Ecaussinnes,-12.3798875003,30.6834835992
Ecaussinnes-D'enghien,-12.2128253430,30.4772826399
Marche-Lez-Ecaussinnes,-11.8163412595,33.1924138802
Ecaussinnes-Lalaing,-12.1481712848,30.6013621131
Boussu,-38.9823487650,45.7390159526
Hornu,-36.7710256185,45.6689614962
Bernissart,-49.1994790863,41.0692259877
Blaton,-48.4482080510,38.2383857718
Harchies,-46.1732411756,40.6345610850
Pommeroeul,-44.9709914208,42.6532052419
Ville-Pommeroeul,-43.5882224839,41.4936576812
Saint-Ghislain,-37.2010863369,44.0607323366
Baudour,-36.4096925748,40.4150704747
Neufmaison,-39.2797153357,35.0059791569
Sirault,-39.5410819093,37.6993125729
Tertre,-38.1345632180,41.9717468559
Hautrage,-41.1633480005,40.3101897963
Villerot,-39.3901639721,39.8937666527
Colfontaine,-35.1020107492,48.7629953255
Paturages,-34.2932912680,47.8836588165
Warquignies,-37.1397958083,49.3573816848
Wasmes,-35.4358965139,47.8252711379
Hainin,-41.0849843352,45.9564321164
Hensies,-46.7961723267,45.7705731951
Montroeul-Sur-Haine,-45.4669929391,45.4222543712
Thulin,-42.9652422196,46.1621975540
Blaugies,-38.3478549564,52.3599146763
Dour,-40.0628748891,49.6195981751
Elouges,-42.0684486860,48.9794929070
Wihéries,-42.0672068229,51.0052864365
Baisieux,-46.0200429812,50.7198656058
Quiévrain,-46.9922884672,48.4527365472
Audregnies,-44.4768141082,51.2558008314
Angre,-46.0433787813,53.0193604401
Angreau,-46.3468283762,54.7849633777
Athis,-40.3877729329,53.2626508965
Autreppe,-43.4996643155,55.2918074866
Erquennes,-39.1752795618,53.8968972360
Fayt-Le-Franc,-40.6386854049,54.1510998551
Honnelles,-43.5478584257,54.6573567378
Marchipont,-48.0408067983,51.8200661202
Montignies-Sur-Roc,-43.3862548530,52.9066261879
Onnezies,-44.5784644604,53.4010262902
Roisin,-46.1585001906,56.7469420412
Quaregnon,-34.2389299394,44.7415214216
Wasmuel,-35.4334478687,44.3507819400
Ere,-69.0987563391,29.2904464568
Saint-Maur,-67.3083616319,30.4013554135
Tournai,-67.6268889882,26.6999602307
Orcq,-70.3308879857,26.7779092705
Esplechin,-73.5215078748,30.1562773490
Froyennes,-69.7907968200,25.1642995400
Froidmont,-71.7696881010,29.7657459541
Willemeau,-70.2790665127,30.2009322630
Ramegnies-Chin,-71.3096023857,21.6525094292
Templeuve,-74.9705937035,22.3595028889
Chercq,-65.2815007582,28.5909699886
Blandain,-73.5432369706,24.5651662052
Hertain,-74.6297198278,25.7655973978
Lamain,-74.2719860822,27.5177755439
Marquain,-72.2004602347,26.4540554705
Gaurain-Ramecroix,-60.9181201005,28.1558147876
Havinnes,-62.1707038990,25.5904278357
Beclers,-59.5547649215,24.9178576904
Thimougies,-59.0373430191,23.4613729552
Barry,-56.7352305603,28.7025075305
Maulde,-56.3610719476,25.4500734174
Vaulx,-64.9364592743,28.4431704977
Vezon,-59.6310517989,30.8177318740
Kain,-68.1120785799,23.1334959273
Melles,-61.0265129975,22.1578623183
Quartes,-58.9141389755,21.7800418071
Rumillies,-64.1583794320,25.1029251657
Mont-Saint-Aubert,-66.7715329878,21.1943408419
Mourcourt,-63.6039472032,21.4593071321
Warchin,-64.8957093264,26.2623029377
Péruwelz,-53.3798077225,37.2877557119
Roucourt,-53.6461627970,35.1497073361
Bury,-53.1206582603,33.6624111529
Bon-Secours,-52.2153611219,38.6303999633
Baugnies,-56.0908158794,31.5701120796
Braffe,-53.9430312192,32.5899087040
Brasmenil,-56.4392531924,33.7619057095
Callenelle,-57.9783284894,35.0868833121
Wasmes-Audemez-Briffoeil,-57.2851303396,32.4131576796
Wiers,-57.4387635368,37.4118384821
Rumes,-73.5135164507,32.2126794614
"La Glanerie",-73.7173293359,35.0750292211
Taintignies,-70.8641804773,32.8272089954
Bléharies,-65.6840257689,36.9208629489
Brunehaut,-68.2067057402,36.4032369566
Guignies,-69.1370646579,33.1655612901
Hollain,-64.8654345286,33.7125009160
Jollain-Merlin,-66.4847365921,33.2932920382
Wez-Velvain,-67.5735590374,33.1982216179
Lesdain,-67.6079152450,36.1290548562
Laplaigne,-63.8358484667,35.8343484535
Rongy,-68.0662908277,37.6339102465
Howardries,-69.9868400508,36.4890407290
Antoing,-63.1726207917,31.0924036806
Maubray,-59.6143603171,32.6827762300
Péronnes-Lez-Antoing,-62.9976303559,32.6439951293
Bruyelle,-64.8789266343,32.0320944767
Calonne,-64.1650939120,29.7209989161
Fontenoy,-61.6247542266,30.8741343374
Luingne,-78.3849103193,11.9804132712
Mouscron,-79.8291830516,11.4574934542
Dottignies,-73.5271979932,13.2242219483
Herseaux,-78.4052431962,13.7435171579
Bailleul,-72.5539562102,19.7016320762
Estaimbourg,-72.5209310716,18.1849970997
Estaimpuis,-76.3134406012,15.5976890766
Evregnies,-74.6628221444,14.8140408331
Leers-Nord,-75.8663207783,17.6381940244
Néchin,-75.9626949665,19.9205479026
Saint-Léger,-72.7383834022,15.6338167650
Pecq,-70.9298729295,17.8532101750
Warcoing,-70.6177022283,16.0193736203
Hérinnes-Lez-Pecq,-69.4137545591,16.1626304508
Esquelmes,-70.4366498168,20.1271899606
Obigies,-69.2788405184,20.4616873847
Amougies,-59.2879116985,11.4149280241
Anseroeul,-58.3141717671,13.1538503155
Mont-De-L'enclus,-58.9809750643,11.2006985335
Orroir,-61.0431132689,10.9850408617
Russeignies,-57.5848543453,11.2991380877
Celles,-62.7618377424,14.8704177283
Escanaffles,-63.3620715654,10.2050989675
Molenbaix,-64.7059989542,17.0349695249
Popuelles,-58.4052627750,20.4511613378
Pottes,-66.4196437164,12.7788218168
Velaines,-60.6971877469,19.7415946439
Comines,-94.9310309590,8.6403816926
Comines-Warneton,-94.7035818617,8.3670145848
Houthem,-97.3593784493,6.6333484305
Ploegsteert,-103.2348221280,13.3547544240
Bizet,-102.5559299602,15.5849595736
Bas-Warneton,-97.4670556964,9.7408286385
Warneton,-98.3313292560,10.3865325256
Ath,-39.2216599755,22.9570650620
Lanquesaint,-38.4094990753,21.4168899726
Irchonwelz,-41.9581473893,25.0965112254
Ormeignies,-42.1015018893,27.9089841068
Bouvignies,-40.9721010859,22.0496919411
Ostiches,-41.6249913069,18.6023195766
Rebaix,-39.8522913945,20.6672232708
Maffle,-38.2859231744,25.6597909110
Arbre,-37.6674683432,26.1812614869
Houtaing,-47.1288442931,22.9300710199
Ligne,-45.3384495858,24.8624633423
Mainvault,-44.4302758154,21.8419644259
Moulbaix,-44.6240275048,27.3045293991
Villers-Notre-Dame,-43.1916331578,25.3487389989
Villers-Saint-Amand,-43.5693980848,24.8199854639
Ghislenghien,-33.3885063105,21.0558708559
Isières,-37.4332824339,20.2689610539
Meslin-L'evêque,-35.3335164795,21.9531156682
Gibecq,-32.5464599951,23.1596812723
Bassilly,-29.1625444682,19.3142892049
Fouleng,-29.7076732480,25.3041640566
Gondregnies,-30.8592662149,24.3328529713
Graty,-24.9051922562,23.8787476801
Hellebecq,-32.4784943020,20.3388268348
Hoves,-22.1613273489,19.3929468640
Silly,-29.9800973145,21.9172199967
Thoricourt,-28.1157170355,26.2073098726
Enghien,-21.8207130718,17.0625479158
Marcq,-23.4585199919,17.3281568753
Petit-Enghien,-18.7404225442,17.3752256815
Lessines,-36.5952423548,14.8969993108
Papignies,-37.3656956143,17.7937095318
Wannebecq,-38.7195789562,16.9158934344
Ogy,-40.0954790572,13.9510034903
Ghoy,-38.0458085966,13.1195231547
Deux-Acren,-35.0453340827,12.8545080614
Bois-De-Lessines,-32.7000370630,16.7804439710
Ollignies,-34.5069338152,17.6539085779
Bauffe,-34.9400283030,30.6248034335
Cambron-Saint-Vincent,-30.5535714438,29.2286345542
Lens,-31.6535393905,32.0675891092
Lombise,-28.9000272417,27.2407262930
Montignies-Lez-Lens,-28.6482728286,31.2696303283
Flobecq,-43.0671311217,12.1412865839
Ellezelles,-47.1129737038,12.5068277394
Lahamaide,-43.9930698487,16.7496851864
Wodecq,-42.6069261314,14.2828624304
Grandmetz,-50.4761704642,24.8872244345
Leuze-En-Hainaut,-51.4959293064,27.4314278718
Thieulain,-52.1379937535,25.3375040705
Blicquy,-46.7239197503,28.6739741275
Chapelle-À-Oie,-47.7627908399,27.6801581905
Chapelle-À-Wattines,-48.8719850576,25.9437242633
Pipaix,-54.4321919663,29.2193638105
Tourpes,-49.2772463767,30.3437768045
Willaupuis,-52.4670243247,31.0124315627
Gallaix,-54.5060091498,26.6544682289
Anvaing,-55.4259981599,18.2795284655
Arc-Wattripont,-56.3207078893,13.1294101097
Cordes,-57.3534187767,17.5668300844
Ellignies-Lez-Frasnes,-53.4163760297,19.0533985235
Forest,-57.1384782370,19.1820132325
Frasnes-Lez-Anvaing,-56.5624153479,17.9693445238
Wattripont,-56.3207078893,13.1294101097
Buissenal,-48.8723148178,20.1508445725
Frasnes-Lez-Buissenal,-51.3758686945,19.8307510213
Hacquegnies,-53.1718412613,21.5475487651
Herquegies,-54.2449512879,23.4627335813
Montroeul-Au-Bois,-54.7498843977,22.5804089483
Moustier,-51.3419875825,21.1597790257
Oeudeghien,-44.8965006844,18.6891814198
Dergneau,-55.0837841948,14.8664842187
Saint-Sauveur,-52.8985331568,15.5754318138
Brugelette,-34.8732483436,27.8312951726
Cambron-Casteau,-33.0425527237,28.5900748495
Attre,-35.8247259498,26.1933016950
Mévergnies-Lez-Lens,-35.1502609889,26.8316360523
Gages,-32.3178589616,26.5737313832
Chièvres,-37.9974320658,28.6858538554
Grosage,-41.7178503910,33.4629967868
Huissignies,-41.9852508757,31.1022675598
Ladeuze,-40.7215113579,30.8634194628
Tongre-Saint-Martin,-39.3540727647,28.8683783197
Tongre-Notre-Dame,-40.4758048882,29.3908533218
Beloeil,-43.1894090302,33.0793052403
Basècles,-49.4284519772,35.5858675019
Ramegnies,-50.2756341331,33.4686938152
Thumaide,-50.6028054177,33.9074787619
Wadelincourt,-49.3468117579,34.1087417626
Aubechies,-47.3437287033,30.2063456234
Quevaucamps,-46.3575490926,35.0297428133
Grandglise,-45.9575499051,37.8777927060
Stambruges,-44.3038864281,37.4467007184
Brugge,-80.2886162626,-41.0718771630
Koolkerke,-77.4808971411,-44.1291362091
Hertsberge,-76.5087319904,-29.3535050881
Oostkamp,-77.3170816300,-33.9574479367
Ruddervoorde,-80.7013776791,-26.5243981517
Waardamme,-79.2413748755,-29.6174449768
Sint-Andries,-82.5587479271,-38.1158059607
Sint-Michiels,-80.0212227941,-38.1329276821
Loppem,-81.1171424075,-34.4722094777
Veldegem,-83.5658227748,-28.7865618810
Zedelgem,-84.9834040149,-32.2112385383
Aartrijke,-88.4298037371,-30.2512240051
Knokke,-72.1489572507,-56.1837779357
Knokke-Heist,-75.8787955386,-55.0804115750
Westkapelle,-72.5760522665,-52.9664678128
Ramskapelle,-77.2618872195,-52.0588429149
Assebroek,-76.8003533515,-38.6768111868
Sint-Kruis,-77.2513348914,-41.0151458053
Damme,-74.3438097545,-45.6206827899
Hoeke,-71.6641379374,-49.9265936206
Lapscheure,-70.1130009059,-48.6305232264
Moerkerke,-69.8737581455,-44.1557986061
Oostkerke,-74.5980554831,-47.8486903459
Sijsele,-70.7346611930,-40.6033385379
Blankenberge,-85.7333998204,-52.4875686241
Uitkerke,-84.9806338842,-50.5996346203
Houtave,-87.3177221252,-43.7712301349
Meetkerke,-84.5248359535,-43.4159150377
Nieuwmunster,-87.8623061689,-47.9193594375
Zuienkerke,-83.8402387732,-47.1098128081
Dudzele,-78.7544172076,-47.8009575736
Lissewege,-80.8624471205,-52.5548101879
Zeebrugge,-80.2519146480,-54.1567717071
Oostende,-100.4273976858,-42.8205395118
Stene,-100.4445134006,-39.6650508406
Zandvoorde,-97.1667447577,-39.9675423630
"De Haan",-94.4919025602,-44.0748143835
Klemskerke,-93.1617759889,-44.1880424709
Wenduine,-88.3282434411,-50.8558940104
Vlissegem,-90.3779666368,-46.6148684111
Middelkerke,-108.4249522562,-37.5570164033
Wilskerke,-106.0536829364,-37.2920658602
Leffinge,-103.4198597272,-36.5899285002
Mannekensvere,-107.5828934905,-31.1231353621
Schore,-106.0484979826,-29.4787875441
Sint-Pieters-Kapelle,-102.8423217885,-30.7906222158
Slijpe,-105.5233582870,-34.3208260674
Lombardsijde,-112.0280184389,-34.2792979208
Westende,-110.4307954801,-34.7609890299
Bredene,-96.7614847434,-43.7827897452
Ettelgem,-92.1396817350,-39.1621096291
Oudenburg,-94.4088203752,-39.5571848159
Roksem,-92.4990513948,-35.6437381049
Westkerke,-94.5045491316,-35.3458466259
Gistel,-97.1470833713,-34.7520338188
Moere,-97.8855817171,-31.8116492918
Snaaskerke,-99.5124663742,-36.7670570482
Zevekote,-101.7371047183,-32.5086416555
Bekegem,-90.7517589828,-33.7022003308
Eernegem,-93.2151308380,-31.3909668232
Ichtegem,-92.7590886946,-26.8351570419
Jabbeke,-88.5021521246,-37.7049520630
Snellegem,-86.2084439646,-36.6851479782
Stalhille,-89.7155273092,-41.6320390175
Varsenare,-85.2859622647,-39.3351668414
Zerkegem,-90.5401226469,-36.2075686753
Kortrijk,-75.3033224746,3.1855780653
Bissegem,-78.8074173981,2.6367539043
Heule,-78.1248711625,-0.5129934320
Bellegem,-75.1911822645,7.5959020975
Kooigem,-71.9576795102,11.8645139922
Marke,-78.4460633059,4.3887676467
Rollegem,-76.8428378493,8.2416898226
Aalbeke,-79.4997502992,7.6729898841
Kuurne,-75.6389184539,-1.4997008822
Harelbeke,-70.8034484613,1.9145286374
Bavikhove,-72.9045555941,-3.6115804980
Hulste,-73.8571546996,-3.9472217981
Deerlijk,-69.4193027463,0.8635996691
Zwevegem,-70.8486577061,4.7190902988
Heestert,-65.9295007048,7.1515944837
Moen,-67.9987165333,7.8993866812
Otegem,-65.0502660939,4.1410992898
Sint-Denijs,-70.2986891981,9.1211841474
Gullegem,-80.6215767465,0.1803296409
Moorsele,-83.9671477343,0.4407373076
Wevelgem,-81.7561261288,3.8267960981
Anzegem,-62.3010046565,0.2838286987
Gijzelbrechtegem,-59.3313628741,2.0708380749
Ingooigem,-64.8654741161,1.8631316609
Vichte,-66.2929736820,1.2480279442
Kaster,-59.9243138940,3.8173355615
Tiegem,-61.8772766027,3.7216854588
Avelgem,-63.4822494366,7.8899890445
Kerkhove,-59.3428016119,5.0774670010
Waarmaarde,-60.7795015191,6.2388474745
Outrijve,-64.9672475920,9.7550420644
Bossuit,-66.2056903190,10.9352472716
Espierres,-70.5245298520,13.4146218131
Espierres-Helchin,-70.5245298520,13.4146218131
Helchin,-67.9145872689,12.9355913247
Beerst,-103.7319993179,-23.0659288981
Diksmuide,-104.3290227784,-20.7972750363
Driekapellen,-25.6914178784,15.5986307705
Esen,-101.9178390104,-19.3968303728
Kaaskerke,-106.1540072314,-21.0726999401
Keiem,-103.1545079796,-26.7023377766
Lampernisse,-110.9533891522,-21.4996899840
Leke,-101.9014663007,-28.3138913805
Nieuwkapelle,-108.5693952336,-16.7940018724
Oostkerke,-108.8903131484,-21.9346662832
Oudekapelle,-108.5834090371,-19.3860056103
Pervijze,-109.4681710533,-26.0649622765
Stuivekenskerke,-107.2292798580,-25.6594716843
Vladslo,-100.3956432719,-24.0552765270
Woumen,-105.2171973508,-16.5156443938
Handzame,-95.1128094251,-20.6693189074
Kortemark,-91.7420528551,-20.2584392605
Werken,-97.3841245007,-20.3136935886
Zarren,-97.6595935873,-19.0982235831
Nieuwpoort,-113.8934628746,-33.1760076352
Ramskapelle,-110.1940928532,-28.9831347032
Sint-Joris,-110.4039503618,-31.5951295187
Avekapelle,-112.6745832589,-24.1196756923
Booitshoeke,-113.0796076230,-26.9358544380
Bulskamp,-119.8536955813,-22.0381194914
"De Moeren",-123.2252298227,-21.0804710937
Eggewaartskapelle,-113.7934034148,-22.6033907698
Houtem,-122.6000409863,-17.8497883658
Steenkerke,-116.6199273712,-22.9649776191
Veurne,-119.0512518240,-25.0053586578
Vinkem,-118.8988348608,-18.6002196107
Wulveringem,-119.0401574949,-20.4588826443
Zoutenaaie,-112.2704440863,-22.7592583088
Oostvleteren,-112.4324286420,-8.5162263204
Vleteren,-113.8522042191,-9.2964637773
Westvleteren,-114.4440750291,-7.0971577188
Woesten,-109.6585075830,-6.3371052878
Lo,-111.6215253812,-16.3127007490
Lo-Reninge,-111.3718177543,-13.0452732083
Noordschote,-107.3450412025,-11.3373393392
Pollinkhove,-114.4926522489,-14.0312236646
Reninge,-110.4752918598,-10.6482672386
Houthulst,-98.7797505217,-14.1896298589
Klerken,-100.7651496963,-16.0133244988
Merkem,-103.7046687397,-12.8522629936
Adinkerke,-123.6316207731,-24.8066258676
"De Panne",-124.2583861840,-27.6115551369
Koksijde,-120.4224386141,-29.2576496615
Oostduinkerke,-115.7969971216,-31.0692577239
Wulpen,-115.3729450921,-27.9929660325
Bovekerke,-97.4094618372,-23.3497906422
Koekelare,-97.0672645738,-27.2539381787
Zande,-100.5461197924,-30.1884193418
Alveringem,-114.3024946326,-18.7621170823
Hoogstade,-116.5642788348,-14.8573647397
Oeren,-115.5231134558,-19.7031732951
Sint-Rijkers,-116.7178418703,-16.4682617384
Gijverinkhove,-117.7975050048,-14.4233008009
Izenberge,-118.6339700457,-15.9261873337
Leisele,-121.3304441016,-15.3492186116
Stavele,-117.7578074832,-10.3761747475
Aarsele,-65.7912806658,-16.7712707435
Kanegem,-66.5231878526,-19.4653431121
Schuiferskapelle,-71.8025775686,-21.2062839592
Tielt,-70.8823644072,-17.0749051085
Ooigem,-71.6492263832,-5.3837649051
Sint-Baafs-Vijve,-67.7371409611,-8.6720818631
Wielsbeke,-69.5508752644,-7.2112419693
Dentergem,-66.6118015179,-13.3035523217
Markegem,-67.1670297284,-11.5239060816
Oeselgem,-64.6902934283,-10.4036711784
Wakken,-66.7037577588,-9.8188787878
Beernem,-72.7734390388,-31.3404235063
Oedelem,-70.6939140122,-35.6208679512
Sint-Joris,-69.2524709689,-31.0442894106
Egem,-77.0118950053,-19.4156970789
Pittem,-76.4359006885,-17.0749051085
Wingene,-74.8575906101,-24.6755223502
Zwevezele,-80.4279159655,-21.7886211734
Ruiselede,-68.2496671652,-24.0800101324
Meulebeke,-74.7739389928,-11.3380186627
Ingelmunster,-76.4747723720,-8.3863141119
Oostrozebeke,-70.5038902268,-9.7642930736
Waregem,-64.9669066693,-3.2950024823
Beveren,-70.7896872239,-2.7947473490
Desselgem,-69.0942480023,-4.0542750734
Sint-Eloois-Vijve,-66.5197154291,-6.5787945400
Beveren,-84.7229164233,-13.5939089065
Oekene,-83.4167783474,-6.4158202240
Roeselare,-86.0837036820,-10.8943614445
Rumbeke,-86.2564637879,-7.6237800194
Lichtervelde,-84.8553978483,-20.4614485485
Torhout,-88.4311613649,-23.6152212252
Gits,-87.0965909891,-16.8103340105
Hooglede,-90.0158080964,-15.0925146281
Oostnieuwkerke,-90.3359547976,-10.5714031263
Staden,-94.7433746994,-13.7896263684
Westrozebeke,-94.1672083651,-9.6155184730
Ardooie,-80.4827841904,-13.8205558974
Koolskamp,-80.6918229978,-17.9180966282
Lendelede,-78.5589629859,-4.2809052526
Emelgem,-79.3116744786,-9.6879597638
Izegem,-80.1690381044,-7.4799465974
Kachtem,-81.5740504295,-10.3809681014
Ledegem,-86.5822114950,-2.4924495447
Rollegem-Kapelle,-84.2413818682,-2.6112186096
Sint-Eloois-Winkel,-82.2703420786,-3.3299112359
Dadizele,-87.4236826645,-0.0417205618
Moorslede,-89.7010615957,-4.8369493659
Brielen,-105.5343806989,-2.4838502053
Dikkebus,-106.6966382527,3.0383588456
Ieper,-102.4515677710,-0.5834960748
Sint-Jan,-101.5863997341,-2.0055003780
Hollebeke,-99.1615462992,4.5438256788
Voormezele,-103.5527531094,3.2839643507
Zillebeke,-100.2817839773,1.3242602869
Boezinge,-104.4883073368,-5.1960844505
Zuidschote,-106.8650825966,-7.3841841306
Elverdinge,-108.2658894678,-3.8510798001
Vlamertinge,-107.8412392111,-0.0741904922
Bikschote,-104.4419596431,-8.7289768441
Langemark,-100.9995256022,-7.0674311308
Langemark-Poelkapelle,-99.4776881559,-7.3057326710
Poelkapelle,-97.4151299396,-9.0375051198
Lauwe,-81.2332194397,6.4151313802
Menen,-86.7227720371,5.5052796226
Rekkem,-83.1987516720,8.0145645979
Geluwe,-90.0032256227,2.1795476665
Wervik,-91.8213052596,5.1915031221
Heuvelland,-105.6601729368,8.7610177363
Nieuwkerke,-107.1021872350,11.1909853156
Dranouter,-110.0415508595,8.9124785892
Wulvergem,-106.0023287939,8.7771086164
Wijtschate,-100.9682194024,7.0279747515
Westouter,-113.0120627398,5.1334946010
Kemmel,-106.1778532039,5.7022842457
Messines,-101.8450915013,9.6479607161
Loker,-110.2918969071,6.9769002995
Poperinge,-114.3242129512,0.3261133223
Reningelst,-111.4234708391,3.2778676647
Krombeke,-117.7868981720,-6.4510337241
Proven,-119.0932593318,-4.8678755141
Roesbrugge-Haringe,-121.0597740791,-7.6169193248
Watou,-119.7510528113,0.1523280376
Beselare,-92.7782277517,-0.4368629900
Geluveld,-95.1000642443,1.3890602296
Passendale,-94.4555566851,-5.8475919899
Zandvoorde,-96.4510473258,3.4918803759
Zonnebeke,-95.7167163357,-2.9601316837
Gent,-44.7310732918,-21.5082484444
Mariakerke,-47.2592728909,-25.2370231749
Drongen,-49.9678131574,-22.9792978586
Wondelgem,-45.4813568287,-27.5129782948
Sint-Amandsberg,-42.2957026139,-23.9817685705
Oostakker,-41.2048907763,-28.2618754061
Desteldonk,-39.8579043350,-30.7181864887
Mendonk,-37.1547613109,-33.4629252014
Sint-Kruis-Winkel,-37.0636422383,-34.2983197280
Gentbrugge,-41.5929905299,-22.0673909706
Ledeberg,-42.8188918126,-21.2284488079
Afsnee,-48.7031627954,-20.4244382930
Sint-Denijs-Westrem,-47.9920654264,-19.3024421067
Zwijnaarde,-45.5713169446,-17.1816671662
Zelzate,-37.9713178602,-39.4251071555
Destelbergen,-38.8561628467,-23.2835704679
Heusden,-38.6845471914,-20.2833387756
Beervelde,-33.1468341417,-26.0295312547
Lochristi,-36.8041559997,-28.1455438628
Zaffelare,-34.4868605368,-31.8580268031
Zeveneken,-31.6897779375,-29.1196388522
Gontrode,-38.8734507034,-15.3232506250
Melle,-38.7863799641,-17.4166551407
Nieuwkerken-Waas,-12.1849290288,-38.6847152333
Sint-Niklaas,-14.1889999100,-35.3743891839
Belsele,-18.2365826565,-34.6148157495
Sinaai-Waas,-26.1099327533,-37.9353177043
Haasdonk,-7.9500917244,-37.2583093298
Kallo,-6.5177560213,-46.7320208051
Melsele,-4.8799185220,-41.7922572712
Vrasene,-11.0378474628,-41.5669729522
Doel,-7.4413244529,-52.6707001087
Kallo,-5.1686060834,-45.2450737365
Kieldrecht,-10.7598900345,-51.0688921180
Verrebroek,-11.5425231104,-45.4829959019
Elversele,-14.4491201463,-30.4938266252
Steendorp,-6.1068977769,-31.7140991118
Temse,-9.7066314301,-32.9505009161
Tielrode,-12.4899153513,-30.7014135150
Bazel,-4.5122954307,-33.4778058259
Kruibeke,-2.9879295920,-36.2040102031
Rupelmonde,-4.2844627145,-31.4103245638
Daknam,-26.0189409569,-31.3674782616
Eksaarde,-27.1164662895,-33.6905626249
Lokeren,-25.2993189047,-28.7107462069
"De Klinge",-18.3741430967,-45.7496624858
Meerdonk,-14.0703858993,-46.0234060996
Sint-Gillis-Waas,-16.0246363716,-41.4482800463
Sint-Pauwels,-17.5428329622,-38.7445781429
Moerbeke-Waas,-28.5595813528,-36.5444596790
Wachtebeke,-34.6787529396,-36.0882157240
Kemzeke,-19.2659481294,-40.1551233413
Stekene,-22.9889025766,-40.5976714893
Appels,-20.7306558172,-20.4065161650
Baasrode,-14.5442043381,-21.5261297582
Dendermonde,-17.7919689096,-20.5617038841
Grembergen,-17.4810425629,-23.0300049957
Mespelare,-20.0967990188,-16.5854288383
Oudegem,-21.0716495226,-17.9909664596
Schoonaarde,-23.5607654409,-16.9328099670
Sint-Gillis-Dendermonde,-15.7186745762,-19.5994712086
Hamme,-16.2365683020,-26.9171836633
Moerzeke,-13.5483305584,-23.9768844507
Massemen,-33.5459422749,-14.9536723187
Westrem,-34.3983584977,-13.7113730342
Wetteren,-32.7057341976,-17.8459749047
Zele,-21.9683895359,-24.7060202017
Waasmunster,-18.7669507041,-29.3252148404
Buggenhout,-11.1481895229,-18.3396630919
Opdorp,-9.1433977741,-20.2690817805
Schellebelle,-29.7174168915,-18.2219154121
Serskamp,-29.5198726374,-15.9609026936
Wichelen,-26.0337434080,-17.3112150010
Kalken,-30.3890912390,-21.2070259473
Laarne,-35.1666998883,-20.3862959738
Denderbelle,-17.9792104948,-17.2054536871
Lebbeke,-15.5005491024,-17.1235754454
Wieze,-17.7871266441,-14.6966035014
Berlare,-23.8795515890,-20.4424776219
Overmere,-27.6987973263,-22.7377286543
Uitbergen,-27.2030107850,-20.1839868556
Aalst,-21.8942972938,-10.7251826003
Gijzegem,-21.7731944528,-15.2058056251
Hofstade,-22.5809075971,-13.3814095596
Baardegem,-14.8525836607,-12.1732085401
Herdersem,-19.8544063503,-14.1241341343
Meldert,-15.2783523674,-9.8185781918
Moorsel,-17.5981351318,-11.7691676353
Erembodegem,-20.6511303148,-7.7330014978
Nieuwerkerken,-24.2478671271,-8.4194040181
Impe,-28.0320912384,-12.6809816467
Lede,-26.2512665947,-13.2980711094
Oordegem,-31.5452166553,-12.3320980949
Smetlede,-29.8005323322,-13.2975586386
Wanzele,-27.6917014789,-14.1987277910
Appelterre-Eichem,-26.9681014325,3.0486315101
Denderwindeke,-22.9823111051,5.3242969545
Lieferinge,-20.9336439576,6.0753271020
Nederhasselt,-26.4281163170,0.0220685913
Ninove,-22.9751475898,1.2439841104
Okegem,-20.7384539523,-1.0930017482
Voorde,-28.5027012172,2.3418580525
Pollare,-24.8900162684,3.2984897597
Meerbeke,-21.4587505508,2.9802373928
Neigem,-20.4194144151,4.8373196573
Aspelare,-27.5915596045,0.4881984068
Outer,-24.8401458436,-0.0031836187
Aaigem,-29.1175567502,-4.7648483904
Bambrugge,-65.6888809624,-23.1648283508
Burst,-30.2626948355,-7.4610565859
Erondegem,-27.7952882956,-10.4743252607
Erpe,-26.3173238880,-9.6533142866
Erpe-Mere,-28.4651997586,-8.4611924308
Mere,-26.7084967266,-8.5019182320
Ottergem,-28.4020962752,-9.7423554119
Denderhoutem,-24.2593491066,-3.5016841868
Haaltert,-24.2707265124,-6.1926845701
Heldergem,-27.8469062995,-3.9036960690
Kerksken,-26.1326113443,-4.2260609187
Denderleeuw,-20.0066364768,-4.2057481439
Iddergem,-21.5849891702,-3.1259104551
Welle,-21.5282297593,-6.0021434977
Geraardsbergen,-33.1098939772,8.6216889286
Goeferdinge,-35.9540901956,9.0099742868
Moerbeke,-28.5595813528,-36.5444596790
Nederboelare,-33.6688289678,7.2645530454
Onkerzele,-31.4091401890,7.5273016035
Ophasselt,-31.8998843322,2.7438634430
Overboelare,-34.3218190380,9.3550271220
Viane,-30.0160623074,11.9759232478
Zarlardinge,-36.9349376487,9.1299694639
Grimminge,-28.0054438035,5.7779294578
Idegem,-29.6199218269,4.6908522952
Nieuwenhove,-25.4338821367,6.5577933762
Schendelbeke,-31.7656227958,5.5186887840
Smeerebbe-Vloerzegem,-29.8731888465,3.3672017218
Waarbeke,-26.9048584333,7.6202352210
Zandbergen,-26.9677373990,5.0234148356
Bavegem,-33.9362969974,-10.9471773770
Oombergen,-36.0335694329,-5.8126996422
Sint-Lievens-Houtem,-35.0503480745,-8.1372172357
Vlierzele,-31.6261810922,-9.8469734543
Zonnegem,-30.5481383133,-9.2996419816
Letterhoutem,-33.0067070825,-8.9421424016
Herzele,-32.5762167599,-4.6408192645
Hillegem,-34.9496053827,-5.4754579976
